timestamp,username,text,url_pencarian
2024-12-27T10:43:37.000Z,@gonthopramu,"Lha ngapain susah susah bikin RUU Perampasan Aset? @DPR_RI Sebaiknya RUU PA segera disahkan jadi UU, Pelaku korupsi dihukum, asetnya dirampas oleh dan untuk negara @prabowo @Gerindra",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T03:23:52.000Z,N/A,Menteri Hukum: Koruptor Bisa Diampuni Lewat Denda Damai Baca di https://nasional.kompas.com/read/2024/12/25/20154491/menteri-hukum-sebut-pengampunan-terhadap-narapidana-bisa-lewat-denda-damai…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-27T09:33:45.000Z,@JudokoS,"Sebaiknya DPR membuat Undang undang yang tidak memungkinkan pejabat publik berbuat korupsi, lebih baik mencegah daripada menghukum yang melakukan tindakan korupsi, anggota DPR pastinya orang orang pintar, sehingga bisa membuat Undang undang undang tersebut.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-27T08:01:49.000Z,@tazkiyah71,Saya dapat di link ini,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-27T06:42:46.000Z,@NasDem,Anggota DPR RI dari Fraksi NasDem kakak @RachmatGobel melaksanakan agenda reses di Gorontalo. Dalam reses beberapa waktu yang lalu kakak RG berkunjung ke beberapa gereja untuk melihat suasana persiapan perayaan Natal di Gorontalo. #RachmatGobel #Natal #Gorontalo,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-27T05:55:27.000Z,@Yogyakasta,"Buat temen2 yang berani membaca sampai tuntas, silakan baca di sini.. mudah2an bisa mencerahkan..",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-27T05:44:17.000Z,@Umar83638540,Pemuja @prabowo akan salah kan pdip dan jokowi saat Ppn naik Tapi mereka lupa jika @Gerindra 2021 bagian dari rezim jokowi yg setuju d @DPR_RI saat pengesahan UU ny,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-27T03:31:24.000Z,@roedh251179,"Rakyat mnunggu apakh @prabowo berani mngeluarkn SURPRES ke @DPR_RI utk m'ajukan RUU Pngampunan pd KORUPTOR..?? Kalo ga berani, mk label 'macan' akan berubah nama",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-23T13:45:37.000Z,N/A,"Presiden Prabowo baru aja ngeluarin pernyataan yang bikin geger, yaitu koruptor yang ngembaliin duit curian bakal dimaafkan Jadi, mereka yang udah bikin negara rugi bisa bebas cuma karena ngembaliin uang? | Tempo Thread",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T14:14:35.000Z,@rutanbatusangka,"Suasana Reses Anggota Komisi XIII DPR RI M. Shadiq Pasadigoe Di Rutan Batusangkar, Penyerapan Aspirasi Hingga Makan Bersama Warga Binaan Selengkapnya https://rutanbatusangkar.kemenkumham.go.id/berita-utama/suasana-kunjungan-anggota-komisi-xiii-dpr-ri-bapak-shadiq-pasadigoe-di-rutan-batusangkar-penyerapan-aspirasi-hingga-makan-bersama-warga-binaan…",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T14:02:12.000Z,@uglygrunge1798,Bijimane mau membumi hanguskan koruptor?? Untuk memberikan perintah kepada si @puanmaharani_ri sebagai ketua @DPR_RI agar segera mempercepat proses pengesahan UU Perampasan Aset Koruptor saja tidak berani seorang @prabowo,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T11:02:21.000Z,@TurnBackHoax,"DPR RI dan Polri Resmikan SIM dan STNK Seumur Hidup • Korlantas Polri menegaskan bahwa SIM tidak dapat berlaku seumur hidup, sesuai dengan Undang-Undang Nomor 22 Tahun 2009 tentang Lalu Lintas dan Angkutan Jalan. • Unggahan berisi narasi “DPR RI dan Polri resmikan",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T09:05:23.000Z,@kemlonih,"Bubar sekalian..tapi, tanggung jawab, tanggung renteng dulu..dari kerugian kepala daerah yang korupsi, sampe kadernya yang presiden juga buat kebijakan yang merugikan rakyat, serta kadernya yang jadi wakil rakyat..abis itu bubar dah..dapat abolisi, tapi gak boleh dipilih lagi",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T08:20:20.000Z,@falahwijaya04,"Jkw cuman akting sebenernya pura² peduli sama RUU perampasan aset. Klo dia memang peduli,harusnya dari dulu dia udh bikin perppu perampasan aset. Presiden itu klo bikin perppu bisa mengalahkan seluruh anggota DPR. Seperti UU ciptaker,pas jkw keluarin perppu.UUnya langsung dicabut",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T07:40:10.000Z,@_cenk90E,"Siang Jelang Sore Genkz.. PPN 12% masih jadi buah bibir dalam lingkup Masyarakat saat ini, Karena Kebijakan tersebut Peran DPR RI sangat Penting dalam melakukan Pengawasan, agar tidak terjadi Penyelewengan yg menyebabkan timbulnya beban bagi Seluruh Rakyat Indonesia ZonaUang",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T07:39:28.000Z,@HASBALL18439385,Benar Bang Mohon dan tolong dibantu meneruskan Kepada pengambil kebijakan dan tindakan hukum wajib diterapkan,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T05:49:51.000Z,@DidyCare,Judulnya BOSS @prabowo yo beraninya bukan OMON². Beliau JeNDRaL yg akan bikin KoruptoR kebirit². Cuma ditantan sah kan RUU Perampasan Aset itu mudah. @UN @CIJ_ICJ @KejaksaanagungR @officialMKRI @DPR_RI @CNN @AJEnglish @realDonaldTrump @PDI_Perjuangan @Gerindra @antikorupsi,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T03:10:57.000Z,N/A,Berani gk ya gaes...?,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T05:36:20.000Z,@sumatera2460011,Anggota DPR RI Mangihut Sinaga Reses ke Desa Suka Jadi Asahan https://mangihutsinaga.id/2024/12/anggota-dpr-ri-mangihut-sinaga-reses-ke.html…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T05:20:19.000Z,@sumatera2460011,Polsek Tanah Jawa Resor Simalungun Kawal Reses Anggota DPR RI Mangihut Sinaga SH MH di Maligas Tongah https://mangihutsinaga.id/2024/12/polsek-tanah-jawa-resor-simalungun.html…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T05:08:54.000Z,@sumatera2460011,Anggota DPR RI Mangihut Sinaga SH MH Reses di Maligas Tongah Simalungun https://mangihutsinaga.id/2024/12/anggota-dpr-ri-mangihut-sinaga-sh-mh.html…,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-26T04:45:31.000Z,@PajakBintuhan,"Penyesuaian tarif PPN yang telah disepakati bersama @dpr_ri dalam UU HPP tahun 2021 menjadi langkah bersama menuju Indonesia yang lebih maju. Kebijakan ini dirancang adil, efisien, dan berkelanjutan, dengan jaring pengaman seperti paket kebijakan ekonomi dan",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T04:01:34.000Z,@tvriyogyakarta,"TVRINEWS, YOGYAKARTA - Anggota Komisi VII DPR RI Dapil DIY, Kaisar Abu Hanifah melakukan kegiatan reses pertama. Pria yang akrab disapa Gus Kaisar itu, berkomitmen kuat menciptakan sinergitas antar jenjang untuk kepentingan konstituenya. #tvrijogja #tvriyogyakarta",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T03:56:29.000Z,@tvriyogyakarta,"TVRINEWS, YOGYAKARTA - Aspirasi seputar pariwisata dan pengembangan sektor UMKM mengemuka dalam kegiatan reses Anggota DPR RI Kaisar Abu Hanifah di Saptosari, Gunungkidul. Politisi muda yang akrab dipanggil Gus Kaisar itu menilai, perkembangan pariwisata dan UMKM Gunungkidul,",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T03:40:56.000Z,@starrykavin,"mau cara cepet buat ngelunasin utang negara? itu koruptor tangkepin, suruh bayar denda dan balikin duit negara a.k.a duit rakyat. itu cara cepetnya blok bukan naikin PPN jadi 12%, KOCAK. @prabowo @gibran_tweet @DPR_RI katanya mau denger aspirasi rakyat, MANA? tai kucing.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T02:57:16.000Z,@Fadlipenyair12,Penegakkan hukum yg baik itu mnurut kalian apa? Cc Pak @prabowo @DPR_RI @officialMKRI @KPK_RI @MahkamahAgung @KejaksaanRI @ListyoSigitP @Puspen_TNI RUU perampasan Aset gak jlas?apalgi dikasih solusi hukuman mati ya ngak didengerin..mau jd apa negara ini???.,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T02:27:07.000Z,@Aguss0506,"DPRRI kan wakil rakyat berarti kenaikan PPN 12℅ merupakan aspirasi rakyat, betul?",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T01:33:55.000Z,@Awalanur,"Kebijakan itu lahir dr wakil rakyat & pemerintah & sepertinya tanpa memperhatikan prinsip2 etika kelahirannya (transparan, akuntabel & partisipatip/melibatkan masyarakat dlm mengantisipasi faktor2 resiko/dampaknya kpd masyarakat).",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-25T01:23:01.000Z,@Awalanur,"Penambalan lubang2 bocor (kecurangan) dlm pesta demokrasi akan kembali kpd prilaku,niat & moral dari politisi (wakil rakyat) & pemerintah (krn mereka sekaligus pembuat kebijakan/perundangannya)",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-24T22:45:26.000Z,@saliradottv,"Reses Anggota Komisi V DPR RI Ishak Mekki Bahas Program BSPS dan SPAM di Kayuagung . Dari Kabupaten Ogan Komering Ilir – Sumatera Selatan, Reporter Meifriandi mengabarkan untuk Salira TV. . #meifriandi #saliratv #oki #ogankomeringilir #sumateraselatan #sumatera #berita #news",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-24T19:26:55.000Z,@kardusrakus,"Seketika, mereka semua yang memangku kebijakan menjadi tolol.",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-24T16:46:34.000Z,@_kamakuraz,"sutikno kontol may you rot in hell aja anjing pejabat2 goblok yang bikin kebijakan semena2 tapi ngakunya wakil rakyat, ngentot bener jadi orang",https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-24T07:00:01.000Z,N/A,DPRD DKI Jakarta meminta kepada pihak terkait agar transportasi umum di Jakarta yang saling tumpang tindih segera dilakukan evaluasi.,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
2024-12-24T06:03:50.000Z,@najwa_fais,Kenapa PDI-P harus tanggung jawab soal PPN 12% yang akan berlaku 1 Januari tahun 2025? Karena kebijakan ini direncanakan sejak 2021 oleh DPR RI dipimpin PDIP #DaruratAduDomba,https://x.com/search?q=(%22DPR%20RI%22%20OR%20%22Dewan%20Perwakilan%20Rakyat%22%20OR%20%22anggota%20DPR%22%20OR%20%22wakil%20rakyat%22%20OR%20%22Komisi%20DPR%22%20OR%20%22Gedung%20DPR%22)%20(%22RUU%22%20OR%20%22undang-undang%22%20OR%20%22kebijakan%22%20OR%20%22pengesahan%22%20OR%20%22reses%22%20OR%20%22rapat%20paripurna%22%20OR%20%22aspirasi%20rakyat%22)%20since%3A2024-01-01%20until%3A2024-12-31&src=typed_query&f=live
